Timestamp,Water_Return_Temp,Water_Supply_Temp,CO2 (ppm),RH (%),Room_temp,slab_temp,valve_opening (%),window_opening (%) 
2022-06-27 21:42:00-04:00,22.10861206,22.42972904,459.2000122,59.52000046,23.26000023,20.69999695,0,26
2022-06-27 21:43:00-04:00,22.10516612,22.42037455,458.5599976,57.47999954,23.26000023,20.69999695,0,26
2022-06-27 21:44:00-04:00,22.09992303,22.42377811,456.6400146,59.43999863,23.26000023,20.69999695,0,26
2022-06-27 21:45:00-04:00,22.12112003,22.4373881,457.6000061,65.27999878,23.21999931,20.69999695,0,26
2022-06-27 21:46:00-04:00,22.12663439,22.44427151,457.9200134,66.76000214,23.21999931,20.69999695,0,26
2022-06-27 21:47:00-04:00,22.10202111,22.43108537,457.9200134,68,23.21999931,20.69999695,0,26
2022-06-27 21:48:00-04:00,22.11341858,22.42810991,458.5599976,65.95999908,23.21999931,20.69999695,0,26
2022-06-27 21:49:00-04:00,22.12057326,22.44985369,458.5599976,67.91999817,23.21999931,20.69999695,0,26
2022-06-27 21:50:00-04:00,22.11891598,22.43119558,459.519989,62.52000046,23.29999924,20.69999695,0,26
2022-06-27 21:51:00-04:00,22.12471432,22.43192885,456,65.59999847,23.29999924,20.69999695,0,26
2022-06-27 21:52:00-04:00,22.12543488,22.44502597,456.6400146,67.59999847,23.29999924,20.69999695,0,26
2022-06-27 21:53:00-04:00,22.1405326,22.44822184,455.0400085,69.72000122,23.29999924,20.69999695,0,26
2022-06-27 21:54:00-04:00,22.13520474,22.442148,453.4400024,69.72000122,23.29999924,20.69999695,0,26
2022-06-27 21:55:00-04:00,22.13480632,22.44208442,454.7200012,68.44000244,23.31999969,20.69999695,0,26
2022-06-27 21:56:00-04:00,22.13787927,22.45216793,456.9599915,68.44000244,23.31999969,20.69999695,0,27
2022-06-27 21:57:00-04:00,22.12179396,22.4392573,455.3599854,68.44000244,23.31999969,20.69999695,0,27
2022-06-27 21:58:00-04:00,22.13902367,22.44242774,450.2399902,68.44000244,23.31999969,20.69999695,0,27
2022-06-27 21:59:00-04:00,22.13492076,22.44312286,449.6000061,68.44000244,23.31999969,20.69999695,0,27
2022-06-27 22:00:00-04:00,22.13435703,22.44293637,450.2399902,66.91999817,23.28000069,20.69999695,0,27
2022-06-27 22:01:00-04:00,22.13894738,22.44372474,446.3999939,66.91999817,23.28000069,20.69999695,0,43
2022-06-27 22:02:00-04:00,22.14347416,22.44260152,446.3999939,62.75999832,23.28000069,20.69999695,0,58
2022-06-27 22:03:00-04:00,22.13995616,22.44917976,440.9599915,61.15999985,23.28000069,20.79999712,0,58
2022-06-27 22:04:00-04:00,22.14788649,22.44310167,441.9200134,59.68000031,23.28000069,20.79999712,0,58
2022-06-27 22:05:00-04:00,22.15321435,22.45858086,447.3599854,61.24000168,23.28000069,20.79999712,0,58
2022-06-27 22:06:00-04:00,22.15178172,22.45853,451.2000122,61.24000168,23.12000084,20.79999712,0,59
2022-06-27 22:07:00-04:00,22.16408624,22.46657477,455.0400085,63.56000137,23.12000084,20.69999695,0,59
2022-06-27 22:08:00-04:00,22.15354072,22.4603441,456,61.43999863,23.02000046,20.69999695,0,59
2022-06-27 22:09:00-04:00,22.15731303,22.46694353,453.4400024,59.20000076,23.02000046,20.79999712,0,59
2022-06-27 22:10:00-04:00,22.16384888,22.4741194,448.3200073,61.36000061,22.89999962,20.79999712,0,59
2022-06-27 22:11:00-04:00,22.15846592,22.45737712,445.7600098,62.27999878,22.89999962,20.79999712,0,59
2022-06-27 22:12:00-04:00,22.16860453,22.46806675,443.2000122,64.31999969,22.89999962,20.79999712,0,72
2022-06-27 22:13:00-04:00,22.17235989,22.47648027,440.3200073,64.31999969,22.89999962,20.69999695,0,72
2022-06-27 22:14:00-04:00,22.17919244,22.46802012,442.5599976,64.31999969,22.89999962,20.69999695,0,72
2022-06-27 22:15:00-04:00,22.16946072,22.47054206,442.2399902,64.55999756,22.89999962,20.69999695,0,72
2022-06-27 22:16:00-04:00,22.18811035,22.4725257,440.6400146,65.48000336,22.89999962,20.79999712,0,73
2022-06-27 22:17:00-04:00,22.16717614,22.47010549,442.2399902,65.48000336,22.89999962,20.79999712,0,73
2022-06-27 22:18:00-04:00,22.17089335,22.46847788,440,65.48000336,22.89999962,20.69999695,0,73
2022-06-27 22:19:00-04:00,22.17759026,22.46741401,439.6799927,65.48000336,22.89999962,20.69999695,0,73
2022-06-27 22:20:00-04:00,22.17971378,22.46437497,446.0799866,64.91999817,22.92000008,20.79999712,0,73
2022-06-27 22:21:00-04:00,22.19153934,22.46852027,450.5599976,63.31999969,22.92000008,20.79999712,0,73
2022-06-27 22:22:00-04:00,22.17340681,22.46987661,450.2399902,62,22.92000008,20.79999712,0,86
2022-06-27 22:23:00-04:00,22.16411591,22.46170892,449.2799988,60.72000122,22.92000008,20.79999712,0,86
2022-06-27 22:24:00-04:00,22.1701516,22.45710161,446.7200012,60.72000122,22.92000008,20.79999712,0,86
2022-06-27 22:25:00-04:00,22.18186273,22.4680286,446.0799866,60.95999908,22.92000008,20.79999712,0,86
2022-06-27 22:26:00-04:00,22.17732747,22.46103075,441.6000061,60.95999908,22.79999924,20.69999695,0,87
2022-06-27 22:27:00-04:00,22.19276852,22.4650277,436.7999878,60.95999908,22.79999924,20.69999695,0,87
2022-06-27 22:28:00-04:00,22.19321781,22.46816847,437.1199951,60.95999908,22.79999924,20.79999712,0,87
2022-06-27 22:29:00-04:00,22.19071706,22.47102949,435.519989,60.95999908,22.79999924,20.79999712,0,87
2022-06-27 22:30:00-04:00,22.18871646,22.46254815,431.3599854,62.15999985,22.76000023,20.79999712,0,87
2022-06-27 22:31:00-04:00,22.18833499,22.45563083,436.7999878,62.15999985,22.76000023,20.79999712,0,87
2022-06-27 22:32:00-04:00,22.19804128,22.46520148,436.7999878,62.15999985,22.76000023,20.79999712,0,100
2022-06-27 22:33:00-04:00,22.20259349,22.46894413,438.0799866,62.15999985,22.76000023,20.79999712,0,100
2022-06-27 22:34:00-04:00,22.19234043,22.46559991,440.6400146,62.15999985,22.76000023,20.79999712,0,100
2022-06-27 22:35:00-04:00,22.19636281,22.4639935,440,60.27999878,22.86000061,20.79999712,0,100
2022-06-27 22:36:00-04:00,22.19848633,22.46571011,440.6400146,60.27999878,22.86000061,20.79999712,0,100
2022-06-27 22:37:00-04:00,22.19848633,22.46113671,439.3599854,60.27999878,22.86000061,20.79999712,0,100
2022-06-27 22:38:00-04:00,22.1866862,22.45306651,440.3200073,60.27999878,22.86000061,20.79999712,0,100
2022-06-27 22:39:00-04:00,22.19298893,22.45282067,440.6400146,60.27999878,22.86000061,20.79999712,0,100
2022-06-27 22:40:00-04:00,22.19718933,22.44865841,442.2399902,60.75999832,22.79999924,20.79999712,0,100
2022-06-27 22:41:00-04:00,22.21485138,22.46898227,440.9599915,60.75999832,22.79999924,20.79999712,0,100
2022-06-27 22:42:00-04:00,22.20433553,22.45633443,443.2000122,61.36000061,22.79999924,20.79999712,0,100
2022-06-27 22:43:00-04:00,22.19777849,22.45664808,441.6000061,61.36000061,22.79999924,20.79999712,0,100
2022-06-27 22:44:00-04:00,22.21054077,22.46309916,440.3200073,61.36000061,22.79999924,20.79999712,0,100
2022-06-27 22:45:00-04:00,22.20629374,22.45269775,439.0400085,62.24000168,22.78000069,20.79999712,0,100
2022-06-27 22:46:00-04:00,22.19955868,22.44303809,440,62.24000168,22.78000069,20.79999712,0,100
2022-06-27 22:47:00-04:00,22.19773187,22.44887882,439.6799927,62.24000168,22.78000069,20.79999712,0,100
2022-06-27 22:48:00-04:00,22.19679515,22.44401296,438.0799866,62.24000168,22.78000069,20.79999712,0,100
2022-06-27 22:49:00-04:00,22.22649044,22.45844947,440.9599915,62.24000168,22.78000069,20.79999712,0,100
2022-06-27 22:50:00-04:00,22.20339033,22.44212257,444.7999878,60.52000046,22.76000023,20.79999712,0,100
2022-06-27 22:51:00-04:00,22.2120836,22.44684007,446.7200012,59.20000076,22.76000023,20.79999712,0,100
2022-06-27 22:52:00-04:00,22.21622043,22.45014615,444.480011,59.20000076,22.76000023,20.79999712,0,100
2022-06-27 22:53:00-04:00,22.19936795,22.44443258,438.3999939,59.20000076,22.68000031,20.79999712,0,100
2022-06-27 22:54:00-04:00,22.21935272,22.45154063,437.7600098,59.20000076,22.68000031,20.79999712,0,100
2022-06-27 22:55:00-04:00,22.1991094,22.42671543,437.1199951,59.91999817,22.65999985,20.79999712,0,100
2022-06-27 22:56:00-04:00,22.2066625,22.43598938,436.1600037,59.91999817,22.65999985,20.79999712,0,100
2022-06-27 22:57:00-04:00,22.20881992,22.43442535,436.1600037,59.91999817,22.65999985,20.79999712,0,100
2022-06-27 22:58:00-04:00,22.21722497,22.442148,437.7600098,59.91999817,22.65999985,20.79999712,0,100
2022-06-27 22:59:00-04:00,22.21311781,22.43200514,439.3599854,57.11999893,22.57999992,20.79999712,0,100
2022-06-27 23:00:00-04:00,22.21346113,22.42607964,441.2799988,57.59999847,22.57999992,20.79999712,0,100
2022-06-27 23:01:00-04:00,22.21120199,22.42168003,437.7600098,58.36000061,22.57999992,20.79999712,0,100
2022-06-27 23:02:00-04:00,22.21303728,22.42851681,437.7600098,58.36000061,22.57999992,20.79999712,0,100
2022-06-27 23:03:00-04:00,22.21864488,22.43807475,436.7999878,59.59999847,22.57999992,20.79999712,0,100
2022-06-27 23:04:00-04:00,22.20396678,22.42312113,433.9200134,59.59999847,22.57999992,20.79999712,0,100
2022-06-27 23:05:00-04:00,22.20958286,22.42005242,433.9200134,59,22.5,20.79999712,0,100
2022-06-27 23:06:00-04:00,22.21355014,22.41673787,433.6000061,59,22.5,20.79999712,0,100
2022-06-27 23:07:00-04:00,22.21624162,22.41215176,436.7999878,59,22.47999954,20.79999712,0,100
2022-06-27 23:08:00-04:00,22.21503364,22.4162674,436.1600037,59,22.47999954,20.79999712,0,100
2022-06-27 23:09:00-04:00,22.2065862,22.41169824,435.2000122,59,22.47999954,20.79999712,0,100
2022-06-27 23:10:00-04:00,22.21436818,22.4195777,432.9599915,60.40000153,22.45999908,20.79999712,0,100
2022-06-27 23:11:00-04:00,22.21675873,22.41235945,431.0400085,60.40000153,22.45999908,20.79999712,0,100
2022-06-27 23:12:00-04:00,22.21133338,22.41584778,428.480011,60.40000153,22.45999908,20.79999712,0,100
2022-06-27 23:13:00-04:00,22.2038269,22.40045336,427.2000122,60.40000153,22.45999908,20.79999712,0,100
2022-06-27 23:14:00-04:00,22.21533881,22.40573883,429.7600098,60.40000153,22.45999908,20.79999712,0,100
2022-06-27 23:15:00-04:00,22.21226162,22.41041395,432,59.47999954,22.52000046,20.79999712,0,100
2022-06-27 23:16:00-04:00,22.2030131,22.38965776,433.2799988,59.47999954,22.52000046,20.79999712,0,100
2022-06-27 23:17:00-04:00,22.20949809,22.39485423,432.9599915,59.47999954,22.52000046,20.79999712,0,100
2022-06-27 23:18:00-04:00,22.20873091,22.39822388,432,59.47999954,22.52000046,20.79999712,0,100
2022-06-27 23:19:00-04:00,22.20480601,22.39712185,429.7600098,59.47999954,22.52000046,20.79999712,0,100
2022-06-27 23:20:00-04:00,22.21951803,22.40383572,431.3599854,58.79999924,22.47999954,20.79999712,0,100
2022-06-27 23:21:00-04:00,22.20670488,22.38896688,431.3599854,58.79999924,22.47999954,20.79999712,0,100
2022-06-27 23:22:00-04:00,22.20400492,22.3818885,430.3999939,58.79999924,22.47999954,20.79999712,0,100
2022-06-27 23:23:00-04:00,22.21822951,22.39764743,430.0799866,58.79999924,22.47999954,20.79999712,0,100
2022-06-27 23:24:00-04:00,22.2185262,22.39690145,431.3599854,58.79999924,22.47999954,20.79999712,0,100
2022-06-27 23:25:00-04:00,22.2184711,22.3930486,429.4400024,59.72000122,22.52000046,20.79999712,0,100
2022-06-27 23:26:00-04:00,22.20272912,22.37786187,428.480011,59.72000122,22.52000046,20.79999712,0,100
2022-06-27 23:27:00-04:00,22.21879747,22.38424513,432.6400146,59.72000122,22.52000046,20.79999712,0,100
2022-06-27 23:28:00-04:00,22.21574995,22.38256666,432,59.72000122,22.52000046,20.79999712,0,100
2022-06-27 23:29:00-04:00,22.21473694,22.38047282,433.6000061,59.72000122,22.52000046,20.79999712,0,100
2022-06-27 23:30:00-04:00,22.22023858,22.37995995,435.8399963,58.56000137,22.44000053,20.79999712,0,100
2022-06-27 23:31:00-04:00,22.19332377,22.36661275,436.1600037,58.56000137,22.34000015,20.79999712,0,100
2022-06-27 23:32:00-04:00,22.21040514,22.36441718,436.1600037,58.56000137,22.34000015,20.79999712,0,100
2022-06-27 23:33:00-04:00,22.20604791,22.37129211,436.7999878,59.63999939,22.34000015,20.79999712,0,100
2022-06-27 23:34:00-04:00,22.22546471,22.38132053,440.3200073,59.63999939,22.34000015,20.79999712,0,100
2022-06-27 23:35:00-04:00,22.20638699,22.36100515,440.9599915,59.63999939,22.34000015,20.79999712,0,100
2022-06-27 23:36:00-04:00,22.20967187,22.36899058,438.7200012,59.63999939,22.34000015,20.79999712,0,100
2022-06-27 23:37:00-04:00,22.21014235,22.37202538,435.2000122,59.63999939,22.34000015,20.79999712,0,100
2022-06-27 23:38:00-04:00,22.20935822,22.35029009,429.7600098,59.63999939,22.34000015,20.79999712,0,100
2022-06-27 23:39:00-04:00,22.21135457,22.36325158,427.2000122,59.63999939,22.34000015,20.79999712,0,100
2022-06-27 23:40:00-04:00,22.20828586,22.35056983,429.1199951,60.36000061,22.36000061,20.79999712,0,100
2022-06-27 23:41:00-04:00,22.20086416,22.35684713,430.3999939,60.68000031,22.36000061,20.79999712,0,100
2022-06-27 23:42:00-04:00,22.21392314,22.35673269,430.3999939,60.68000031,22.36000061,20.79999712,0,100
2022-06-27 23:43:00-04:00,22.21079508,22.35243903,429.7600098,60.68000031,22.36000061,20.79999712,0,100
2022-06-27 23:44:00-04:00,22.21317291,22.3561732,426.2399902,60.68000031,22.36000061,20.79999712,0,100
2022-06-27 23:45:00-04:00,22.2094006,22.3483234,425.6000061,60,22.36000061,20.79999712,0,100
2022-06-27 23:46:00-04:00,22.20056322,22.33785417,426.5599976,60,22.23999977,20.79999712,0,100
2022-06-27 23:47:00-04:00,22.20147875,22.34249539,425.6000061,60,22.23999977,20.79999712,0,100
2022-06-27 23:48:00-04:00,22.20758226,22.34074487,425.9200134,60,22.23999977,20.79999712,0,100
2022-06-27 23:49:00-04:00,22.20228407,22.33721415,425.2799988,60,22.23999977,20.79999712,0,100
2022-06-27 23:50:00-04:00,22.21409692,22.34249115,424.6400146,60.59999847,22.20000076,20.79999712,0,100
2022-06-27 23:51:00-04:00,22.19924927,22.32853784,425.9200134,60.59999847,22.20000076,20.79999712,0,100
2022-06-27 23:52:00-04:00,22.20299615,22.33064863,432,60.59999847,22.20000076,20.79999712,0,100
2022-06-27 23:53:00-04:00,22.20338186,22.3325136,430.7200012,60.59999847,22.20000076,20.79999712,0,100
2022-06-27 23:54:00-04:00,22.19950358,22.32304891,432.3200073,59.52000046,22.20000076,20.79999712,0,100
2022-06-27 23:55:00-04:00,22.20970154,22.32630412,432.6400146,59.04000092,22.21999931,20.79999712,0,100
2022-06-27 23:56:00-04:00,22.21251594,22.33466678,432.6400146,59.04000092,22.21999931,20.79999712,0,100
2022-06-27 23:57:00-04:00,22.20072852,22.32330746,433.6000061,59.04000092,22.21999931,20.79999712,0,100
2022-06-27 23:58:00-04:00,22.19980876,22.31258392,434.5599976,59.04000092,22.21999931,20.79999712,0,100
2022-06-27 23:59:00-04:00,22.20841302,22.32281579,432.6400146,59.04000092,22.21999931,20.79999712,0,100
2022-07-04 00:00:00-04:00,19.70224592,18.21621365,,45.31999969,,,100,100
2022-07-04 00:01:00-04:00,19.71991221,18.23358324,,43.31999969,,,100,100
2022-07-04 00:02:00-04:00,19.69676548,18.2143826,,43.31999969,,,100,100
2022-07-04 00:03:00-04:00,19.7070482,18.22509766,,41.91999817,,,100,100
2022-07-04 00:04:00-04:00,19.70226712,18.2308748,,41.91999817,,,100,100
2022-07-04 00:05:00-04:00,19.6950531,18.22149065,,40.56000137,,,100,100
2022-07-04 00:06:00-04:00,19.69694773,18.22205861,,40.56000137,,,100,100
2022-07-04 00:07:00-04:00,19.70372094,18.22542402,,42.40000153,,,100,100
2022-07-04 00:08:00-04:00,19.6912596,18.2221561,,42.40000153,,,100,100
2022-07-04 00:09:00-04:00,19.69379001,18.21125454,,42.40000153,,,100,100
2022-07-04 00:10:00-04:00,19.68875461,18.21771834,,44.20000076,,,100,100
2022-07-04 00:11:00-04:00,19.71145206,18.23378245,,44.20000076,,,100,100
2022-07-04 00:12:00-04:00,19.69877031,18.22948456,,45.27999878,,,100,100
2022-07-04 00:13:00-04:00,19.68089634,18.21841346,,45.27999878,,,100,100
2022-07-04 00:14:00-04:00,19.69384087,18.22623359,,45.27999878,,,100,100
2022-07-04 00:15:00-04:00,19.69511668,18.22205014,,45.27999878,,,100,100
2022-07-04 00:16:00-04:00,19.68544006,18.21112315,,45.27999878,,,100,100
2022-07-04 00:17:00-04:00,19.69024234,18.22032505,,45.27999878,,,100,100
2022-07-04 00:18:00-04:00,19.69057719,18.22566986,,44.51999855,,,100,100
2022-07-04 00:19:00-04:00,19.69227261,18.21516249,,44.51999855,,,100,100
2022-07-04 00:20:00-04:00,19.68112946,18.20945316,,43.47999954,,,100,100
2022-07-04 00:21:00-04:00,19.67912886,18.20776198,,43.47999954,,,100,100
2022-07-04 00:22:00-04:00,19.68431685,18.21951972,,43.47999954,,,100,100
2022-07-04 00:23:00-04:00,19.67750549,18.2137129,,43.47999954,,,100,100
2022-07-04 00:24:00-04:00,19.68192206,18.22066837,,43.47999954,,,100,100
2022-07-04 00:25:00-04:00,19.68231625,18.21566688,,45.47999954,,,100,100
2022-07-04 00:26:00-04:00,19.68272315,18.2103263,,45.47999954,,,100,100
2022-07-04 00:27:00-04:00,19.69162835,18.21709951,,45.47999954,,,100,100
2022-07-04 00:28:00-04:00,19.67532688,18.21000417,,45.47999954,,,100,100
2022-07-04 00:29:00-04:00,19.68863169,18.2206387,,45.47999954,,,100,100
2022-07-04 00:30:00-04:00,19.67781491,18.20550283,,44.95999908,,,100,100
2022-07-04 00:31:00-04:00,19.67459361,18.21537866,,44.95999908,,,100,100
2022-07-04 00:32:00-04:00,19.67869229,18.2229911,,44.95999908,,,100,100
2022-07-04 00:33:00-04:00,19.66995663,18.21668413,,44.95999908,,,100,100
2022-07-04 00:34:00-04:00,19.67406379,18.20831723,,44.95999908,,,100,100
2022-07-04 00:35:00-04:00,19.68119303,18.21263207,,45.72000122,,,100,100
2022-07-04 00:36:00-04:00,19.6771876,18.21800232,,45.72000122,,,100,100
2022-07-04 00:37:00-04:00,19.67043559,18.21464115,,45.72000122,,,100,100
2022-07-04 00:38:00-04:00,19.66948191,18.21040259,,45.72000122,,,100,100
2022-07-04 00:39:00-04:00,19.66938019,18.21073744,,45.72000122,,,100,100
2022-07-04 00:40:00-04:00,19.66965569,18.21502262,,43.84000015,,,100,100
2022-07-04 00:41:00-04:00,19.68134138,18.21839227,,43.84000015,,,100,100
2022-07-04 00:42:00-04:00,19.66014862,18.20497725,,45.08000183,,,100,100
2022-07-04 00:43:00-04:00,19.66226366,18.20643955,,45.08000183,,,100,100
2022-07-04 00:44:00-04:00,19.66260698,18.20991516,,45.08000183,,,100,100
2022-07-04 00:45:00-04:00,19.66012319,18.20551554,,44.72000122,,,100,100
2022-07-04 00:46:00-04:00,19.66167874,18.21108076,,44.72000122,,,100,100
2022-07-04 00:47:00-04:00,19.65766483,18.20976681,,44.72000122,,,100,100
2022-07-04 00:48:00-04:00,19.65421041,18.2131958,,44.72000122,,,100,100
2022-07-04 00:49:00-04:00,19.6475686,18.19966634,,43.95999908,,,100,100
2022-07-04 00:50:00-04:00,19.65745714,18.2036633,,43.79999924,,,100,100
2022-07-04 00:51:00-04:00,19.64945051,18.19862366,,43.79999924,,,100,100
2022-07-04 00:52:00-04:00,19.66016134,18.20321401,,43.79999924,,,100,100
2022-07-04 00:53:00-04:00,19.64413113,18.20657518,,43.79999924,,,100,100
2022-07-04 00:54:00-04:00,19.64908176,18.20238749,,43.79999924,,,100,100
2022-07-04 00:55:00-04:00,19.65248956,18.2041253,,43.75999832,,,100,100
2022-07-04 00:56:00-04:00,19.65257433,18.20622762,,43.75999832,,,100,100
2022-07-04 00:57:00-04:00,19.64825948,18.20024702,,45.75999832,,,100,100
2022-07-04 00:58:00-04:00,19.646492,18.2020145,,44.43999863,,,100,100
2022-07-04 00:59:00-04:00,19.6484375,18.21217855,,44.43999863,,,100,100
2022-07-04 01:00:00-04:00,19.64910719,18.19853465,,43.63999939,,,100,100
2022-07-04 01:01:00-04:00,19.6501965,18.20801629,,42.79999924,,,100,100
2022-07-04 01:02:00-04:00,19.64820438,18.20700751,,42.79999924,,,100,100
2022-07-04 01:03:00-04:00,19.64404636,18.203125,,42.79999924,,,100,100
2022-07-04 01:04:00-04:00,19.65176053,18.2072703,,42.79999924,,,100,100
2022-07-04 01:05:00-04:00,19.65430366,18.2170656,,41.43999863,,,100,100
2022-07-04 01:06:00-04:00,19.63230133,18.19471995,,41.43999863,,,100,100
2022-07-04 01:07:00-04:00,19.64218564,18.19347805,,41.43999863,,,100,100
2022-07-04 01:08:00-04:00,19.63994344,18.20305718,,41.43999863,,,100,100
2022-07-04 01:09:00-04:00,19.649086,18.21301354,,41.43999863,,,100,100
